08 9d xx xx xx xx - or [rbp + x], bl
08 9e xx xx xx xx - or [rsi + x], bl
08 9f xx xx xx xx - or [rdi + x], bl
08 a0 xx xx xx xx - or [rax + x], ah
08 a1 xx xx xx xx - or [rcx + x], ah
08 a2 xx xx xx xx - or [rdx + x], ah
08 a3 xx xx xx xx - or [rbx + x], ah
08 a4 00 xx xx xx xx - or [rax + rax + x], ah
08 a4 01 xx xx xx xx - or [rcx + rax + x], ah
08 a4 02 xx xx xx xx - or [rdx + rax + x], ah
08 a4 03 xx xx xx xx - or [rbx + rax + x], ah
08 a4 04 xx xx xx xx - or [rsp + rax + x], ah
08 a4 05 xx xx xx xx - or [rbp + rax + x], ah
08 a4 06 xx xx xx xx - or [rsi + rax + x], ah
08 a4 07 xx xx xx xx - or [rdi + rax + x], ah
08 a4 08 xx xx xx xx - or [rax + rcx + x], ah
08 a4 09 xx xx xx xx - or [rcx + rcx + x], ah
08 a4 0a xx xx xx xx - or [rdx + rcx + x], ah
08 a4 0b xx xx xx xx - or [rbx + rcx + x], ah
08 a4 0c xx xx xx xx - or [rsp + rcx + x], ah
08 a4 0d xx xx xx xx - or [rbp + rcx + x], ah
08 a4 0e xx xx xx xx - or [rsi + rcx + x], ah
08 a4 0f xx xx xx xx - or [rdi + rcx + x], ah
08 a4 10 xx xx xx xx - or [rax + rdx + x], ah
08 a4 11 xx xx xx xx - or [rcx + rdx + x], ah
08 a4 12 xx xx xx xx - or [rdx + rdx + x], ah
08 a4 13 xx xx xx xx - or [rbx + rdx + x], ah
08 a4 14 xx xx xx xx - or [rsp + rdx + x], ah
08 a4 15 xx xx xx xx - or [rbp + rdx + x], ah
08 a4 16 xx xx xx xx - or [rsi + rdx + x], ah
08 a4 17 xx xx xx xx - or [rdi + rdx + x], ah
08 a4 18 xx xx xx xx - or [rax + rbx + x], ah
08 a4 19 xx xx xx xx - or [rcx + rbx + x], ah
08 a4 1a xx xx xx xx - or [rdx + rbx + x], ah
08 a4 1b xx xx xx xx - or [rbx + rbx + x], ah
08 a4 1c xx xx xx xx - or [rsp + rbx + x], ah
08 a4 1d xx xx xx xx - or [rbp + rbx + x], ah
08 a4 1e xx xx xx xx - or [rsi + rbx + x], ah
08 a4 1f xx xx xx xx - or [rdi + rbx + x], ah
08 a4 20 xx xx xx xx - or [rax + x], ah
08 a4 21 xx xx xx xx - or [rcx + x], ah
08 a4 22 xx xx xx xx - or [rdx + x], ah
08 a4 23 xx xx xx xx - or [rbx + x], ah
08 a4 24 xx xx xx xx - or [rsp + x], ah
08 a4 25 xx xx xx xx - or [rbp + x], ah
08 a4 26 xx xx xx xx - or [rsi + x], ah
08 a4 27 xx xx xx xx - or [rdi + x], ah
08 a4 28 xx xx xx xx - or [rax + rbp + x], ah
08 a4 29 xx xx xx xx - or [rcx + rbp + x], ah
08 a4 2a xx xx xx xx - or [rdx + rbp + x], ah
08 a4 2b xx xx xx xx - or [rbx + rbp + x], ah
08 a4 2c xx xx xx xx - or [rsp + rbp + x], ah
08 a4 2d xx xx xx xx - or [rbp + rbp + x], ah
08 a4 2e xx xx xx xx - or [rsi + rbp + x], ah
08 a4 2f xx xx xx xx - or [rdi + rbp + x], ah
08 a4 30 xx xx xx xx - or [rax + rsi + x], ah
08 a4 31 xx xx xx xx - or [rcx + rsi + x], ah
08 a4 32 xx xx xx xx - or [rdx + rsi + x], ah
08 a4 33 xx xx xx xx - or [rbx + rsi + x], ah
08 a4 34 xx xx xx xx - or [rsp + rsi + x], ah
08 a4 35 xx xx xx xx - or [rbp + rsi + x], ah
08 a4 36 xx xx xx xx - or [rsi + rsi + x], ah
08 a4 37 xx xx xx xx - or [rdi + rsi + x], ah
08 a4 38 xx xx xx xx - or [rax + rdi + x], ah
08 a4 39 xx xx xx xx - or [rcx + rdi + x], ah
08 a4 3a xx xx xx xx - or [rdx + rdi + x], ah
08 a4 3b xx xx xx xx - or [rbx + rdi + x], ah
08 a4 3c xx xx xx xx - or [rsp + rdi + x], ah
08 a4 3d xx xx xx xx - or [rbp + rdi + x], ah
08 a4 3e xx xx xx xx - or [rsi + rdi + x], ah
08 a4 3f xx xx xx xx - or [rdi + rdi + x], ah
08 a4 40 xx xx xx xx - or [rax + rax * 2 + x], ah
08 a4 41 xx xx xx xx - or [rcx + rax * 2 + x], ah
08 a4 42 xx xx xx xx - or [rdx + rax * 2 + x], ah
08 a4 43 xx xx xx xx - or [rbx + rax * 2 + x], ah
08 a4 44 xx xx xx xx - or [rsp + rax * 2 + x], ah
08 a4 45 xx xx xx xx - or [rbp + rax * 2 + x], ah
08 a4 46 xx xx xx xx - or [rsi + rax * 2 + x], ah
08 a4 47 xx xx xx xx - or [rdi + rax * 2 + x], ah
08 a4 48 xx xx xx xx - or [rax + rcx * 2 + x], ah
08 a4 49 xx xx xx xx - or [rcx + rcx * 2 + x], ah
08 a4 4a xx xx xx xx - or [rdx + rcx * 2 + x], ah
08 a4 4b xx xx xx xx - or [rbx + rcx * 2 + x], ah
08 a4 4c xx xx xx xx - or [rsp + rcx * 2 + x], ah
08 a4 4d xx xx xx xx - or [rbp + rcx * 2 + x], ah
08 a4 4e xx xx xx xx - or [rsi + rcx * 2 + x], ah
08 a4 4f xx xx xx xx - or [rdi + rcx * 2 + x], ah
08 a4 50 xx xx xx xx - or [rax + rdx * 2 + x], ah
08 a4 51 xx xx xx xx - or [rcx + rdx * 2 + x], ah
08 a4 52 xx xx xx xx - or [rdx + rdx * 2 + x], ah
08 a4 53 xx xx xx xx - or [rbx + rdx * 2 + x], ah
08 a4 54 xx xx xx xx - or [rsp + rdx * 2 + x], ah
08 a4 55 xx xx xx xx - or [rbp + rdx * 2 + x], ah
08 a4 56 xx xx xx xx - or [rsi + rdx * 2 + x], ah
08 a4 57 xx xx xx xx - or [rdi + rdx * 2 + x], ah
08 a4 58 xx xx xx xx - or [rax + rbx * 2 + x], ah
08 a4 59 xx xx xx xx - or [rcx + rbx * 2 + x], ah
08 a4 5a xx xx xx xx - or [rdx + rbx * 2 + x], ah
08 a4 5b xx xx xx xx - or [rbx + rbx * 2 + x], ah
08 a4 5c xx xx xx xx - or [rsp + rbx * 2 + x], ah
08 a4 5d xx xx xx xx - or [rbp + rbx * 2 + x], ah
08 a4 5e xx xx xx xx - or [rsi + rbx * 2 + x], ah
08 a4 5f xx xx xx xx - or [rdi + rbx * 2 + x], ah
08 a4 60 xx xx xx xx - or [rax + x], ah
08 a4 61 xx xx xx xx - or [rcx + x], ah
08 a4 62 xx xx xx xx - or [rdx + x], ah
08 a4 63 xx xx xx xx - or [rbx + x], ah
08 a4 64 xx xx xx xx - or [rsp + x], ah
08 a4 65 xx xx xx xx - or [rbp + x], ah
08 a4 66 xx xx xx xx - or [rsi + x], ah
08 a4 67 xx xx xx xx - or [rdi + x], ah
08 a4 68 xx xx xx xx - or [rax + rbp * 2 + x], ah
08 a4 69 xx xx xx xx - or [rcx + rbp * 2 + x], ah
08 a4 6a xx xx xx xx - or [rdx + rbp * 2 + x], ah
08 a4 6b xx xx xx xx - or [rbx + rbp * 2 + x], ah
08 a4 6c xx xx xx xx - or [rsp + rbp * 2 + x], ah
08 a4 6d xx xx xx xx - or [rbp + rbp * 2 + x], ah
08 a4 6e xx xx xx xx - or [rsi + rbp * 2 + x], ah
08 a4 6f xx xx xx xx - or [rdi + rbp * 2 + x], ah
08 a4 70 xx xx xx xx - or [rax + rsi * 2 + x], ah
08 a4 71 xx xx xx xx - or [rcx + rsi * 2 + x], ah
08 a4 72 xx xx xx xx - or [rdx + rsi * 2 + x], ah
08 a4 73 xx xx xx xx - or [rbx + rsi * 2 + x], ah
08 a4 74 xx xx xx xx - or [rsp + rsi * 2 + x], ah
08 a4 75 xx xx xx xx - or [rbp + rsi * 2 + x], ah
08 a4 76 xx xx xx xx - or [rsi + rsi * 2 + x], ah
08 a4 77 xx xx xx xx - or [rdi + rsi * 2 + x], ah
08 a4 78 xx xx xx xx - or [rax + rdi * 2 + x], ah
08 a4 79 xx xx xx xx - or [rcx + rdi * 2 + x], ah
08 a4 7a xx xx xx xx - or [rdx + rdi * 2 + x], ah
08 a4 7b xx xx xx xx - or [rbx + rdi * 2 + x], ah
08 a4 7c xx xx xx xx - or [rsp + rdi * 2 + x], ah
08 a4 7d xx xx xx xx - or [rbp + rdi * 2 + x], ah
08 a4 7e xx xx xx xx - or [rsi + rdi * 2 + x], ah
08 a4 7f xx xx xx xx - or [rdi + rdi * 2 + x], ah
08 a4 80 xx xx xx xx - or [rax + rax * 4 + x], ah
08 a4 81 xx xx xx xx - or [rcx + rax * 4 + x], ah
08 a4 82 xx xx xx xx - or [rdx + rax * 4 + x], ah
08 a4 83 xx xx xx xx - or [rbx + rax * 4 + x], ah
08 a4 84 xx xx xx xx - or [rsp + rax * 4 + x], ah
08 a4 85 xx xx xx xx - or [rbp + rax * 4 + x], ah
08 a4 86 xx xx xx xx - or [rsi + rax * 4 + x], ah
08 a4 87 xx xx xx xx - or [rdi + rax * 4 + x], ah
08 a4 88 xx xx xx xx - or [rax + rcx * 4 + x], ah
08 a4 89 xx xx xx xx - or [rcx + rcx * 4 + x], ah
08 a4 8a xx xx xx xx - or [rdx + rcx * 4 + x], ah
08 a4 8b xx xx xx xx - or [rbx + rcx * 4 + x], ah
08 a4 8c xx xx xx xx - or [rsp + rcx * 4 + x], ah
08 a4 8d xx xx xx xx - or [rbp + rcx * 4 + x], ah
08 a4 8e xx xx xx xx - or [rsi + rcx * 4 + x], ah
08 a4 8f xx xx xx xx - or [rdi + rcx * 4 + x], ah
08 a4 90 xx xx xx xx - or [rax + rdx * 4 + x], ah
08 a4 91 xx xx xx xx - or [rcx + rdx * 4 + x], ah
08 a4 92 xx xx xx xx - or [rdx + rdx * 4 + x], ah
08 a4 93 xx xx xx xx - or [rbx + rdx * 4 + x], ah
08 a4 94 xx xx xx xx - or [rsp + rdx * 4 + x], ah
08 a4 95 xx xx xx xx - or [rbp + rdx * 4 + x], ah
08 a4 96 xx xx xx xx - or [rsi + rdx * 4 + x], ah
08 a4 97 xx xx xx xx - or [rdi + rdx * 4 + x], ah
08 a4 98 xx xx xx xx - or [rax + rbx * 4 + x], ah
08 a4 99 xx xx xx xx - or [rcx + rbx * 4 + x], ah
08 a4 9a xx xx xx xx - or [rdx + rbx * 4 + x], ah
08 a4 9b xx xx xx xx - or [rbx + rbx * 4 + x], ah
08 a4 9c xx xx xx xx - or [rsp + rbx * 4 + x], ah
08 a4 9d xx xx xx xx - or [rbp + rbx * 4 + x], ah
08 a4 9e xx xx xx xx - or [rsi + rbx * 4 + x], ah
08 a4 9f xx xx xx xx - or [rdi + rbx * 4 + x], ah
08 a4 a0 xx xx xx xx - or [rax + x], ah
08 a4 a1 xx xx xx xx - or [rcx + x], ah
08 a4 a2 xx xx xx xx - or [rdx + x], ah
08 a4 a3 xx xx xx xx - or [rbx + x], ah
08 a4 a4 xx xx xx xx - or [rsp + x], ah
08 a4 a5 xx xx xx xx - or [rbp + x], ah
08 a4 a6 xx xx xx xx - or [rsi + x], ah
08 a4 a7 xx xx xx xx - or [rdi + x], ah
08 a4 a8 xx xx xx xx - or [rax + rbp * 4 + x], ah
08 a4 a9 xx xx xx xx - or [rcx + rbp * 4 + x], ah
08 a4 aa xx xx xx xx - or [rdx + rbp * 4 + x], ah
08 a4 ab xx xx xx xx - or [rbx + rbp * 4 + x], ah
08 a4 ac xx xx xx xx - or [rsp + rbp * 4 + x], ah
08 a4 ad xx xx xx xx - or [rbp + rbp * 4 + x], ah
08 a4 ae xx xx xx xx - or [rsi + rbp * 4 + x], ah
08 a4 af xx xx xx xx - or [rdi + rbp * 4 + x], ah
08 a4 b0 xx xx xx xx - or [rax + rsi * 4 + x], ah
08 a4 b1 xx xx xx xx - or [rcx + rsi * 4 + x], ah
08 a4 b2 xx xx xx xx - or [rdx + rsi * 4 + x], ah
08 a4 b3 xx xx xx xx - or [rbx + rsi * 4 + x], ah
08 a4 b4 xx xx xx xx - or [rsp + rsi * 4 + x], ah
08 a4 b5 xx xx xx xx - or [rbp + rsi * 4 + x], ah
08 a4 b6 xx xx xx xx - or [rsi + rsi * 4 + x], ah
08 a4 b7 xx xx xx xx - or [rdi + rsi * 4 + x], ah
08 a4 b8 xx xx xx xx - or [rax + rdi * 4 + x], ah
08 a4 b9 xx xx xx xx - or [rcx + rdi * 4 + x], ah
08 a4 ba xx xx xx xx - or [rdx + rdi * 4 + x], ah
08 a4 bb xx xx xx xx - or [rbx + rdi * 4 + x], ah
08 a4 bc xx xx xx xx - or [rsp + rdi * 4 + x], ah
08 a4 bd xx xx xx xx - or [rbp + rdi * 4 + x], ah
08 a4 be xx xx xx xx - or [rsi + rdi * 4 + x], ah
08 a4 bf xx xx xx xx - or [rdi + rdi * 4 + x], ah
08 a4 c0 xx xx xx xx - or [rax + rax * 8 + x], ah
08 a4 c1 xx xx xx xx - or [rcx + rax * 8 + x], ah
08 a4 c2 xx xx xx xx - or [rdx + rax * 8 + x], ah
08 a4 c3 xx xx xx xx - or [rbx + rax * 8 + x], ah
08 a4 c4 xx xx xx xx - or [rsp + rax * 8 + x], ah
08 a4 c5 xx xx xx xx - or [rbp + rax * 8 + x], ah
08 a4 c6 xx xx xx xx - or [rsi + rax * 8 + x], ah
08 a4 c7 xx xx xx xx - or [rdi + rax * 8 + x], ah
08 a4 c8 xx xx xx xx - or [rax + rcx * 8 + x], ah
08 a4 c9 xx xx xx xx - or [rcx + rcx * 8 + x], ah
08 a4 ca xx xx xx xx - or [rdx + rcx * 8 + x], ah
08 a4 cb xx xx xx xx - or [rbx + rcx * 8 + x], ah
08 a4 cc xx xx xx xx - or [rsp + rcx * 8 + x], ah
08 a4 cd xx xx xx xx - or [rbp + rcx * 8 + x], ah
08 a4 ce xx xx xx xx - or [rsi + rcx * 8 + x], ah
08 a4 cf xx xx xx xx - or [rdi + rcx * 8 + x], ah
08 a4 d0 xx xx xx xx - or [rax + rdx * 8 + x], ah
08 a4 d1 xx xx xx xx - or [rcx + rdx * 8 + x], ah
08 a4 d2 xx xx xx xx - or [rdx + rdx * 8 + x], ah
08 a4 d3 xx xx xx xx - or [rbx + rdx * 8 + x], ah
08 a4 d4 xx xx xx xx - or [rsp + rdx * 8 + x], ah
08 a4 d5 xx xx xx xx - or [rbp + rdx * 8 + x], ah
08 a4 d6 xx xx xx xx - or [rsi + rdx * 8 + x], ah
08 a4 d7 xx xx xx xx - or [rdi + rdx * 8 + x], ah
08 a4 d8 xx xx xx xx - or [rax + rbx * 8 + x], ah
08 a4 d9 xx xx xx xx - or [rcx + rbx * 8 + x], ah
08 a4 da xx xx xx xx - or [rdx + rbx * 8 + x], ah
08 a4 db xx xx xx xx - or [rbx + rbx * 8 + x], ah
08 a4 dc xx xx xx xx - or [rsp + rbx * 8 + x], ah
08 a4 dd xx xx xx xx - or [rbp + rbx * 8 + x], ah
08 a4 de xx xx xx xx - or [rsi + rbx * 8 + x], ah
08 a4 df xx xx xx xx - or [rdi + rbx * 8 + x], ah
08 a4 e0 xx xx xx xx - or [rax + x], ah
08 a4 e1 xx xx xx xx - or [rcx + x], ah
08 a4 e2 xx xx xx xx - or [rdx + x], ah
08 a4 e3 xx xx xx xx - or [rbx + x], ah
08 a4 e4 xx xx xx xx - or [rsp + x], ah
08 a4 e5 xx xx xx xx - or [rbp + x], ah
08 a4 e6 xx xx xx xx - or [rsi + x], ah
08 a4 e7 xx xx xx xx - or [rdi + x], ah
08 a4 e8 xx xx xx xx - or [rax + rbp * 8 + x], ah
08 a4 e9 xx xx xx xx - or [rcx + rbp * 8 + x], ah
08 a4 ea xx xx xx xx - or [rdx + rbp * 8 + x], ah
08 a4 eb xx xx xx xx - or [rbx + rbp * 8 + x], ah
08 a4 ec xx xx xx xx - or [rsp + rbp * 8 + x], ah
08 a4 ed xx xx xx xx - or [rbp + rbp * 8 + x], ah
08 a4 ee xx xx xx xx - or [rsi + rbp * 8 + x], ah
08 a4 ef xx xx xx xx - or [rdi + rbp * 8 + x], ah
08 a4 f0 xx xx xx xx - or [rax + rsi * 8 + x], ah
08 a4 f1 xx xx xx xx - or [rcx + rsi * 8 + x], ah
08 a4 f2 xx xx xx xx - or [rdx + rsi * 8 + x], ah
08 a4 f3 xx xx xx xx - or [rbx + rsi * 8 + x], ah
08 a4 f4 xx xx xx xx - or [rsp + rsi * 8 + x], ah
08 a4 f5 xx xx xx xx - or [rbp + rsi * 8 + x], ah
08 a4 f6 xx xx xx xx - or [rsi + rsi * 8 + x], ah
08 a4 f7 xx xx xx xx - or [rdi + rsi * 8 + x], ah
08 a4 f8 xx xx xx xx - or [rax + rdi * 8 + x], ah
08 a4 f9 xx xx xx xx - or [rcx + rdi * 8 + x], ah
08 a4 fa xx xx xx xx - or [rdx + rdi * 8 + x], ah
08 a4 fb xx xx xx xx - or [rbx + rdi * 8 + x], ah
08 a4 fc xx xx xx xx - or [rsp + rdi * 8 + x], ah
08 a4 fd xx xx xx xx - or [rbp + rdi * 8 + x], ah
08 a4 fe xx xx xx xx - or [rsi + rdi * 8 + x], ah
08 a4 ff xx xx xx xx - or [rdi + rdi * 8 + x], ah
08 a5 xx xx xx xx - or [rbp + x], ah
08 a6 xx xx xx xx - or [rsi + x], ah
08 a7 xx xx xx xx - or [rdi + x], ah
08 a8 xx xx xx xx - or [rax + x], ch
08 a9 xx xx xx xx - or [rcx + x], ch
08 aa xx xx xx xx - or [rdx + x], ch
08 ab xx xx xx xx - or [rbx + x], ch
08 ac 00 xx xx xx xx - or [rax + rax + x], ch
08 ac 01 xx xx xx xx - or [rcx + rax + x], ch
08 ac 02 xx xx xx xx - or [rdx + rax + x], ch
08 ac 03 xx xx xx xx - or [rbx + rax + x], ch
08 ac 04 xx xx xx xx - or [rsp + rax + x], ch
08 ac 05 xx xx xx xx - or [rbp + rax + x], ch
08 ac 06 xx xx xx xx - or [rsi + rax + x], ch
08 ac 07 xx xx xx xx - or [rdi + rax + x], ch
08 ac 08 xx xx xx xx - or [rax + rcx + x], ch
08 ac 09 xx xx xx xx - or [rcx + rcx + x], ch
08 ac 0a xx xx xx xx - or [rdx + rcx + x], ch
08 ac 0b xx xx xx xx - or [rbx + rcx + x], ch
08 ac 0c xx xx xx xx - or [rsp + rcx + x], ch
08 ac 0d xx xx xx xx - or [rbp + rcx + x], ch
08 ac 0e xx xx xx xx - or [rsi + rcx + x], ch
08 ac 0f xx xx xx xx - or [rdi + rcx + x], ch
08 ac 10 xx xx xx xx - or [rax + rdx + x], ch
08 ac 11 xx xx xx xx - or [rcx + rdx + x], ch
08 ac 12 xx xx xx xx - or [rdx + rdx + x], ch
08 ac 13 xx xx xx xx - or [rbx + rdx + x], ch
08 ac 14 xx xx xx xx - or [rsp + rdx + x], ch
08 ac 15 xx xx xx xx - or [rbp + rdx + x], ch
08 ac 16 xx xx xx xx - or [rsi + rdx + x], ch
08 ac 17 xx xx xx xx - or [rdi + rdx + x], ch
08 ac 18 xx xx xx xx - or [rax + rbx + x], ch
08 ac 19 xx xx xx xx - or [rcx + rbx + x], ch
08 ac 1a xx xx xx xx - or [rdx + rbx + x], ch
08 ac 1b xx xx xx xx - or [rbx + rbx + x], ch
08 ac 1c xx xx xx xx - or [rsp + rbx + x], ch
08 ac 1d xx xx xx xx - or [rbp + rbx + x], ch
08 ac 1e xx xx xx xx - or [rsi + rbx + x], ch
08 ac 1f xx xx xx xx - or [rdi + rbx + x], ch
08 ac 20 xx xx xx xx - or [rax + x], ch
08 ac 21 xx xx xx xx - or [rcx + x], ch
08 ac 22 xx xx xx xx - or [rdx + x], ch
08 ac 23 xx xx xx xx - or [rbx + x], ch
08 ac 24 xx xx xx xx - or [rsp + x], ch
08 ac 25 xx xx xx xx - or [rbp + x], ch
08 ac 26 xx xx xx xx - or [rsi + x], ch
08 ac 27 xx xx xx xx - or [rdi + x], ch
08 ac 28 xx xx xx xx - or [rax + rbp + x], ch
08 ac 29 xx xx xx xx - or [rcx + rbp + x], ch
08 ac 2a xx xx xx xx - or [rdx + rbp + x], ch
08 ac 2b xx xx xx xx - or [rbx + rbp + x], ch
08 ac 2c xx xx xx xx - or [rsp + rbp + x], ch
08 ac 2d xx xx xx xx - or [rbp + rbp + x], ch
08 ac 2e xx xx xx xx - or [rsi + rbp + x], ch
08 ac 2f xx xx xx xx - or [rdi + rbp + x], ch
08 ac 30 xx xx xx xx - or [rax + rsi + x], ch
08 ac 31 xx xx xx xx - or [rcx + rsi + x], ch
08 ac 32 xx xx xx xx - or [rdx + rsi + x], ch
08 ac 33 xx xx xx xx - or [rbx + rsi + x], ch
08 ac 34 xx xx xx xx - or [rsp + rsi + x], ch
08 ac 35 xx xx xx xx - or [rbp + rsi + x], ch
08 ac 36 xx xx xx xx - or [rsi + rsi + x], ch
08 ac 37 xx xx xx xx - or [rdi + rsi + x], ch
08 ac 38 xx xx xx xx - or [rax + rdi + x], ch
08 ac 39 xx xx xx xx - or [rcx + rdi + x], ch
08 ac 3a xx xx xx xx - or [rdx + rdi + x], ch
08 ac 3b xx xx xx xx - or [rbx + rdi + x], ch
08 ac 3c xx xx xx xx - or [rsp + rdi + x], ch
08 ac 3d xx xx xx xx - or [rbp + rdi + x], ch
08 ac 3e xx xx xx xx - or [rsi + rdi + x], ch
08 ac 3f xx xx xx xx - or [rdi + rdi + x], ch
08 ac 40 xx xx xx xx - or [rax + rax * 2 + x], ch
08 ac 41 xx xx xx xx - or [rcx + rax * 2 + x], ch
08 ac 42 xx xx xx xx - or [rdx + rax * 2 + x], ch
08 ac 43 xx xx xx xx - or [rbx + rax * 2 + x], ch
08 ac 44 xx xx xx xx - or [rsp + rax * 2 + x], ch
08 ac 45 xx xx xx xx - or [rbp + rax * 2 + x], ch
08 ac 46 xx xx xx xx - or [rsi + rax * 2 + x], ch
08 ac 47 xx xx xx xx - or [rdi + rax * 2 + x], ch
08 ac 48 xx xx xx xx - or [rax + rcx * 2 + x], ch
08 ac 49 xx xx xx xx - or [rcx + rcx * 2 + x], ch
08 ac 4a xx xx xx xx - or [rdx + rcx * 2 + x], ch
08 ac 4b xx xx xx xx - or [rbx + rcx * 2 + x], ch
08 ac 4c xx xx xx xx - or [rsp + rcx * 2 + x], ch
08 ac 4d xx xx xx xx - or [rbp + rcx * 2 + x], ch
08 ac 4e xx xx xx xx - or [rsi + rcx * 2 + x], ch
08 ac 4f xx xx xx xx - or [rdi + rcx * 2 + x], ch
08 ac 50 xx xx xx xx - or [rax + rdx * 2 + x], ch
08 ac 51 xx xx xx xx - or [rcx + rdx * 2 + x], ch
08 ac 52 xx xx xx xx - or [rdx + rdx * 2 + x], ch
08 ac 53 xx xx xx xx - or [rbx + rdx * 2 + x], ch
08 ac 54 xx xx xx xx - or [rsp + rdx * 2 + x], ch
08 ac 55 xx xx xx xx - or [rbp + rdx * 2 + x], ch
08 ac 56 xx xx xx xx - or [rsi + rdx * 2 + x], ch
08 ac 57 xx xx xx xx - or [rdi + rdx * 2 + x], ch
08 ac 58 xx xx xx xx - or [rax + rbx * 2 + x], ch
08 ac 59 xx xx xx xx - or [rcx + rbx * 2 + x], ch
08 ac 5a xx xx xx xx - or [rdx + rbx * 2 + x], ch
08 ac 5b xx xx xx xx - or [rbx + rbx * 2 + x], ch
08 ac 5c xx xx xx xx - or [rsp + rbx * 2 + x], ch
08 ac 5d xx xx xx xx - or [rbp + rbx * 2 + x], ch
08 ac 5e xx xx xx xx - or [rsi + rbx * 2 + x], ch
08 ac 5f xx xx xx xx - or [rdi + rbx * 2 + x], ch
08 ac 60 xx xx xx xx - or [rax + x], ch
08 ac 61 xx xx xx xx - or [rcx + x], ch
08 ac 62 xx xx xx xx - or [rdx + x], ch
08 ac 63 xx xx xx xx - or [rbx + x], ch
08 ac 64 xx xx xx xx - or [rsp + x], ch
08 ac 65 xx xx xx xx - or [rbp + x], ch
08 ac 66 xx xx xx xx - or [rsi + x], ch
08 ac 67 xx xx xx xx - or [rdi + x], ch
08 ac 68 xx xx xx xx - or [rax + rbp * 2 + x], ch
08 ac 69 xx xx xx xx - or [rcx + rbp * 2 + x], ch
08 ac 6a xx xx xx xx - or [rdx + rbp * 2 + x], ch
08 ac 6b xx xx xx xx - or [rbx + rbp * 2 + x], ch
08 ac 6c xx xx xx xx - or [rsp + rbp * 2 + x], ch
08 ac 6d xx xx xx xx - or [rbp + rbp * 2 + x], ch
08 ac 6e xx xx xx xx - or [rsi + rbp * 2 + x], ch
08 ac 6f xx xx xx xx - or [rdi + rbp * 2 + x], ch
08 ac 70 xx xx xx xx - or [rax + rsi * 2 + x], ch
08 ac 71 xx xx xx xx - or [rcx + rsi * 2 + x], ch
08 ac 72 xx xx xx xx - or [rdx + rsi * 2 + x], ch
08 ac 73 xx xx xx xx - or [rbx + rsi * 2 + x], ch
08 ac 74 xx xx xx xx - or [rsp + rsi * 2 + x], ch
08 ac 75 xx xx xx xx - or [rbp + rsi * 2 + x], ch
08 ac 76 xx xx xx xx - or [rsi + rsi * 2 + x], ch
08 ac 77 xx xx xx xx - or [rdi + rsi * 2 + x], ch
08 ac 78 xx xx xx xx - or [rax + rdi * 2 + x], ch
08 ac 79 xx xx xx xx - or [rcx + rdi * 2 + x], ch
08 ac 7a xx xx xx xx - or [rdx + rdi * 2 + x], ch
08 ac 7b xx xx xx xx - or [rbx + rdi * 2 + x], ch
08 ac 7c xx xx xx xx - or [rsp + rdi * 2 + x], ch
08 ac 7d xx xx xx xx - or [rbp + rdi * 2 + x], ch
08 ac 7e xx xx xx xx - or [rsi + rdi * 2 + x], ch
08 ac 7f xx xx xx xx - or [rdi + rdi * 2 + x], ch
08 ac 80 xx xx xx xx - or [rax + rax * 4 + x], ch
08 ac 81 xx xx xx xx - or [rcx + rax * 4 + x], ch
08 ac 82 xx xx xx xx - or [rdx + rax * 4 + x], ch
08 ac 83 xx xx xx xx - or [rbx + rax * 4 + x], ch
08 ac 84 xx xx xx xx - or [rsp + rax * 4 + x], ch
08 ac 85 xx xx xx xx - or [rbp + rax * 4 + x], ch
08 ac 86 xx xx xx xx - or [rsi + rax * 4 + x], ch
08 ac 87 xx xx xx xx - or [rdi + rax * 4 + x], ch
08 ac 88 xx xx xx xx - or [rax + rcx * 4 + x], ch
08 ac 89 xx xx xx xx - or [rcx + rcx * 4 + x], ch
08 ac 8a xx xx xx xx - or [rdx + rcx * 4 + x], ch
08 ac 8b xx xx xx xx - or [rbx + rcx * 4 + x], ch
08 ac 8c xx xx xx xx - or [rsp + rcx * 4 + x], ch
08 ac 8d xx xx xx xx - or [rbp + rcx * 4 + x], ch
08 ac 8e xx xx xx xx - or [rsi + rcx * 4 + x], ch
08 ac 8f xx xx xx xx - or [rdi + rcx * 4 + x], ch
08 ac 90 xx xx xx xx - or [rax + rdx * 4 + x], ch
08 ac 91 xx xx xx xx - or [rcx + rdx * 4 + x], ch
08 ac 92 xx xx xx xx - or [rdx + rdx * 4 + x], ch
08 ac 93 xx xx xx xx - or [rbx + rdx * 4 + x], ch
08 ac 94 xx xx xx xx - or [rsp + rdx * 4 + x], ch
08 ac 95 xx xx xx xx - or [rbp + rdx * 4 + x], ch
08 ac 96 xx xx xx xx - or [rsi + rdx * 4 + x], ch
08 ac 97 xx xx xx xx - or [rdi + rdx * 4 + x], ch
08 ac 98 xx xx xx xx - or [rax + rbx * 4 + x], ch
08 ac 99 xx xx xx xx - or [rcx + rbx * 4 + x], ch
08 ac 9a xx xx xx xx - or [rdx + rbx * 4 + x], ch
08 ac 9b xx xx xx xx - or [rbx + rbx * 4 + x], ch
08 ac 9c xx xx xx xx - or [rsp + rbx * 4 + x], ch
08 ac 9d xx xx xx xx - or [rbp + rbx * 4 + x], ch
08 ac 9e xx xx xx xx - or [rsi + rbx * 4 + x], ch
